1.872326563691838430e+02 6.090301296720060975e+01 1.235868325705568225e+02
1.872553299008390582e+02 6.092967200610220857e+01 1.237081617086193717e+02
1.872317791762013712e+02 6.097943363844393616e+01 1.236309401220442368e+02
1.872695366132723223e+02 6.104268688024409073e+01 1.236165617848970300e+02
1.872851353928299147e+02 6.110164950419527230e+01 1.236571700991609504e+02
1.873666952707856694e+02 6.110573035850495671e+01 1.236957379862700179e+02
1.874646548436308251e+02 6.108453470633104843e+01 1.238084668192219624e+02
1.875507246376811565e+02 6.112028985507246404e+01 1.238171624713958749e+02
1.877616418764302182e+02 6.114595728451563872e+01 1.239948893974065669e+02
1.878965579710144880e+02 6.118789092295957488e+01 1.239772215865751406e+02
1.878045957284515737e+02 6.130236460717009805e+01 1.239357646834477436e+02
1.878651697177726874e+02 6.136555110602593288e+01 1.240092772692601102e+02
1.878429729214340114e+02 6.139066552250190512e+01 1.239186212814645245e+02
1.876329996186117341e+02 6.140334668192219425e+01 1.238379958047292178e+02
1.875405129672006126e+02 6.143815789473683964e+01 1.238475114416475975e+02
1.875374713958809991e+02 6.147498093058733559e+01 1.238569603356216646e+02
1.875479881769641395e+02 6.150713196033562014e+01 1.239123760488176913e+02
1.875805587337910083e+02 6.160677917620137123e+01 1.239616514111365433e+02
1.877631864988558448e+02 6.161888825324179919e+01 1.240582570556826880e+02
1.879749427917620039e+02 6.165316552250190796e+01 1.241294145690312689e+02
1.883622139588100595e+02 6.178446796338672442e+01 1.242370614035087755e+02
1.886691361556063953e+02 6.183861556064073284e+01 1.244575324180015201e+02
1.888760202135774193e+02 6.188255148741419021e+01 1.245760011441647634e+02
1.889303680396643870e+02 6.195430968726163456e+01 1.246941361556064010e+02
1.888834096109839891e+02 6.198894927536231592e+01 1.246697940503432562e+02
1.889091056445461447e+02 6.199962814645309095e+01 1.247192315026697145e+02
1.888161899313501237e+02 6.200983028222730553e+01 1.246735030511060245e+02
1.885903985507246432e+02 6.200696033562166321e+01 1.245516971777269220e+02
1.882360697940503371e+02 6.199520404271548557e+01 1.243530225019069348e+02
1.880083619374523209e+02 6.186472158657513631e+01 1.241636060259343992e+02
1.878589626239511858e+02 6.168759534706330783e+01 1.240467963386727632e+02
1.876648836765827753e+02 6.147443745232646961e+01 1.238885774218154125e+02
1.874733886346300551e+02 6.126135583524027339e+01 1.237348493516399657e+02
1.872802917620137180e+02 6.101932684973302656e+01 1.235503241800152523e+02
1.871151792524790096e+02 6.083311403508771775e+01 1.233052536231884062e+02
1.869344774980930595e+02 6.066972730739892938e+01 1.232762776506483533e+02
1.868915999237223389e+02 6.053580282227307663e+01 1.232013253241800186e+02
1.868284324942791841e+02 6.045815217391304230e+01 1.231432208237986288e+02
1.868509153318077836e+02 6.047106216628527875e+01 1.230462337909992385e+02
1.867236174675819882e+02 6.046235697940503684e+01 1.229957665903890103e+02
1.867454710144927503e+02 6.050829519450800831e+01 1.230952898550724655e+02
1.868078947368421154e+02 6.054824561403508909e+01 1.231538329519450770e+02
1.868483218916857425e+02 6.056649504195270595e+01 1.231765255530129650e+02
1.869053871090770542e+02 6.057714530892448579e+01 1.233036613272311257e+02
1.869160183066361469e+02 6.058117848970251629e+01 1.231593344774980920e+02
1.869191170861937508e+02 6.058087337909992698e+01 1.231438024408848264e+02
1.867924103737604753e+02 6.059242944317315249e+01 1.230817124332570529e+02
1.867907608695652186e+02 6.062004195270785800e+01 1.231334763539283017e+02
1.867880339435545523e+02 6.069351639969488588e+01 1.230735411899313476e+02
1.866635392829900866e+02 6.078499237223493168e+01 1.231619183829138109e+02
1.865746376811594303e+02 6.083933066361556286e+01 1.231689740655987748e+02
1.865598207475209733e+02 6.076805873379100120e+01 1.231682017543859615e+02
1.864002765064836069e+02 6.075942982456140129e+01 1.230899885583524025e+02
1.863585240274599641e+02 6.068841533180778214e+01 1.230300629290617849e+02
1.865562833714721478e+02 6.058794813119755673e+01 1.231181731502669692e+02
1.866291762013729851e+02 6.054464149504195092e+01 1.231205663615560582e+02
1.867176582761250927e+02 6.050868611746758319e+01 1.230068363844393531e+02
1.867195842868039790e+02 6.047926201372997923e+01 1.231066266209000730e+02
1.868862795575896314e+02 6.052233028222730837e+01 1.232943077803203664e+02
1.870687929061784871e+02 6.052084286803966506e+01 1.233568173150267029e+02
1.872406178489702597e+02 6.059501334858886423e+01 1.235302536231884005e+02
1.872744088482074858e+02 6.065059115179252558e+01 1.234534038901601889e+02
1.875722540045766493e+02 6.069234363081616834e+01 1.235871662852784141e+02
1.876676296720061146e+02 6.071979405034324628e+01 1.237584191456903113e+02
1.877478737604881758e+02 6.074569031273836828e+01 1.239882627765064882e+02
1.878210907704042825e+02 6.074090389016018321e+01 1.242099733028222772e+02
1.876260488176964145e+02 6.074447940503432619e+01 1.241969107551487355e+02
1.875785183066361697e+02 6.080323226544622628e+01 1.241962909992372204e+02
1.875775743707093852e+02 6.079729214340198240e+01 1.241712909992372289e+02
1.874206807780320503e+02 6.083227498093058472e+01 1.241188405797101382e+02
1.872177059496567608e+02 6.085406178489702711e+01 1.240225972540045802e+02
1.870914759725400529e+02 6.085689359267734488e+01 1.240497139588100737e+02
1.869178680396643699e+02 6.090653127383676235e+01 1.240158943554538524e+02
1.868575324180015116e+02 6.092014683447749945e+01 1.239231025934401202e+02
1.869338100686498763e+02 6.092882341723874617e+01 1.239829996186117427e+02
1.870865942028985387e+02 6.095584477498093179e+01 1.240986746758199786e+02
1.874086765827612453e+02 6.102311212814645103e+01 1.242704233409611021e+02
1.876569126620900079e+02 6.108620327993897803e+01 1.243609458428680341e+02
1.876913043478260761e+02 6.114407894736842053e+01 1.244363081617086237e+02
1.878087337909992414e+02 6.123239893211289342e+01 1.243568077803203664e+02
1.880138157894736821e+02 6.130515827612509838e+01 1.242866514111365319e+02
1.882513634630053332e+02 6.133688977879481286e+01 1.242936403508771974e+02
1.884368993135011578e+02 6.132223493516399770e+01 1.244492658276125070e+02
1.884462337909992300e+02 6.131925057208238172e+01 1.245444317315026694e+02
1.886039664378337193e+02 6.131558924485126028e+01 1.245254195270785686e+02
1.886956140350877149e+02 6.132215865751334860e+01 1.245887585812356946e+02
1.887743516399694954e+02 6.137291189931350033e+01 1.245961098398169327e+02
1.889708524027460044e+02 6.136338672768878411e+01 1.246304061784897073e+02
1.890608504958047433e+02 6.141148932112891146e+01 1.247074847444698662e+02
1.891768783371472296e+02 6.148732837528604023e+01 1.247925819984744464e+02
1.892778985507246432e+02 6.153573607932875689e+01 1.248698607932875717e+02
1.893556445461479711e+02 6.158291380625476563e+01 1.249465579710144993e+02
1.893363081617086152e+02 6.157754576659039003e+01 1.249375381388253174e+02
1.893355263157894797e+02 6.159818840579710297e+01 1.250404938977879539e+02
1.894563405797101439e+02 6.163255148741419021e+01 1.249784038901601804e+02
1.895892543859649209e+02 6.164516590389015960e+01 1.248937452326468360e+02
1.897011918382913791e+02 6.165108695652173765e+01 1.250121758199847477e+02
1.898529843630816174e+02 6.167897597254004438e+01 1.249971300533943577e+02
1.900317124332570415e+02 6.169463196033562014e+01 1.250350781845919101e+02
1.901520499618611666e+02 6.168629862700228728e+01 1.250159801678108380e+02
1.902430491990846804e+02 6.162242562929061762e+01 1.250207093821510256e+02
1.902761823035850455e+02 6.156870709382150864e+01 1.250574084668192256e+02
1.902424485125858098e+02 6.137240655987795890e+01 1.248999141876430201e+02
1.899350209763539397e+02 6.111525553012967293e+01 1.247132055682684921e+02
1.895883867276887997e+02 6.084381197559115151e+01 1.243845919145690289e+02
1.894661708619374565e+02 6.064098016781083089e+01 1.243085144927536163e+02
1.894891018306636283e+02 6.045029557589626279e+01 1.242121948893974093e+02
1.893696224256293021e+02 6.038602212051868889e+01 1.241551010678871023e+02
1.895664378337147298e+02 6.032028032036613041e+01 1.241533466819222014e+02
1.898144927536231990e+02 6.033567887109077077e+01 1.243922101449275317e+02
1.901111174675820052e+02 6.033232265446224574e+01 1.245637395118230302e+02
1.903015446224256380e+02 6.037051868802441135e+01 1.246271929824561369e+02
1.902430778032036471e+02 6.042653508771930149e+01 1.247484744469870321e+02
1.900541666666666742e+02 6.051992753623188293e+01 1.247098779557589694e+02
1.900183066361556143e+02 6.056045003813882488e+01 1.247403604118993172e+02
1.900231502669717827e+02 6.057633485888634794e+01 1.247710240274599585e+02
1.900256292906178430e+02 6.062086193745232521e+01 1.247148169336384456e+02
1.901968726163234180e+02 6.066205186880244327e+01 1.248005434782608631e+02
1.902016209000762785e+02 6.065357551487414156e+01 1.248247330282227239e+02
1.904604691075514893e+02 6.070612128146453301e+01 1.249493611746758148e+02
1.905460240274599641e+02 6.077336003051105706e+01 1.250670957284515623e+02
1.906017543859649095e+02 6.085374713958810133e+01 1.251924008390541587e+02
1.906631006864988649e+02 6.090315598779557860e+01 1.251790617848970300e+02
1.906895785659801561e+02 6.091216628527841692e+01 1.251983314263920732e+02
1.907684305873379174e+02 6.096409229595728618e+01 1.252570938215102956e+02
1.908988653699466056e+02 6.085404271548436128e+01 1.253164092295957346e+02
1.910286231884057884e+02 6.079763539282990337e+01 1.253177059496567551e+02
1.911341437833714849e+02 6.065749427917619840e+01 1.253575896262395162e+02
1.911147215865751434e+02 6.061804919908466616e+01 1.253463482074752164e+02
1.911116323417238618e+02 6.058988367658275820e+01 1.252424961861174637e+02
1.909598588863462965e+02 6.059687261632341659e+01 1.252399599542334130e+02
1.909165427154843542e+02 6.062151983218917195e+01 1.252897406559877993e+02
1.909693649885583397e+02 6.066235697940503258e+01 1.252879862700228841e+02
1.910265255530129593e+02 6.067930015255529952e+01 1.253287662090007615e+02
1.910648169336384399e+02 6.068616514111365490e+01 1.252960907704042768e+02
1.910344965675057267e+02 6.067498093058733843e+01 1.253505148741418793e+02
1.911072368421052659e+02 6.071476926010679165e+01 1.253870423340961082e+02
1.911400934401220582e+02 6.075869565217391255e+01 1.253755339435545437e+02
1.911207189168573564e+02 6.079910373760488085e+01 1.253529271548436270e+02
1.910363844393592672e+02 6.086475972540046087e+01 1.253260869565217348e+02
1.908887013729977014e+02 6.094068459191456810e+01 1.252888825324180004e+02
1.908484363081616948e+02 6.100644546147978531e+01 1.252759534706330982e+02
1.907758485888634539e+02 6.104561403508771633e+01 1.252526029748283776e+02
1.906455377574370686e+02 6.116958428680396764e+01 1.253152459954233393e+02
1.906247520976353940e+02 6.117851830663615686e+01 1.252494946605644515e+02
1.907515350877193043e+02 6.125375667429442927e+01 1.252965865751334889e+02
1.909549389778794932e+02 6.123970251716247049e+01 1.254018974065598826e+02
1.910333047292143362e+02 6.127360793287567020e+01 1.254432017543859672e+02
1.910956807780320332e+02 6.129781655225018966e+01 1.254783085430968725e+02
1.910526697177726874e+02 6.136277650648359838e+01 1.253906559877955829e+02
1.910469488939740756e+02 6.138995041952707510e+01 1.255205472921434051e+02
1.910454424103737665e+02 6.141746758199847278e+01 1.255742467581998483e+02
1.911149599542333988e+02 6.144714912280701924e+01 1.255636060259344049e+02
1.913163043478260761e+02 6.148058733790999497e+01 1.257463196033562127e+02
1.916209096109839720e+02 6.151232837528603881e+01 1.259495327993897718e+02
1.917966151792524840e+02 6.157881388253241539e+01 1.259493039664378387e+02
1.918565503432494381e+02 6.159057971014492949e+01 1.259396167048054878e+02
1.919397406559878050e+02 6.156227116704805269e+01 1.259939836003051141e+02
1.920308924485125885e+02 6.160319412662089888e+01 1.259793478260869506e+02
1.921434210526315667e+02 6.163063501144164746e+01 1.260010202135774193e+02
1.923690694126620997e+02 6.161171815408085450e+01 1.262579328756674357e+02
1.927942791762013712e+02 6.166209954233409718e+01 1.264200228832951893e+02
1.931804729214340171e+02 6.169500381388252919e+01 1.266667238749046476e+02
1.934742086193745365e+02 6.172500000000000142e+01 1.267839816933638417e+02
1.935872902364607171e+02 6.172913806254767621e+01 1.269650839054157103e+02
1.937471491228070306e+02 6.180801868802441135e+01 1.269821891685736119e+02
1.938260011441647634e+02 6.183773836765827525e+01 1.270656083142639261e+02
1.940020499618611609e+02 6.180896262395118157e+01 1.272193745232646904e+02
1.942598302822273126e+02 6.179898932112890719e+01 1.271339912280701725e+02
1.944013729977116611e+02 6.170870518688024475e+01 1.274492658276125070e+02
1.947655225019069292e+02 6.168204614797863883e+01 1.276606788710907665e+02
1.951627860411899178e+02 6.165552059496567239e+01 1.278944698703279954e+02
1.953224256292906205e+02 6.169771167048055105e+01 1.279308733790999213e+02
1.955565026697177586e+02 6.171112700228832892e+01 1.281105549199084805e+02
1.959307017543859786e+02 6.180139206712433264e+01 1.283689359267734460e+02
1.962293382913806283e+02 6.179537566742943966e+01 1.283088100686498763e+02
1.967344774980930708e+02 6.177186308161708439e+01 1.286121281464531023e+02
1.970908657513348601e+02 6.173022501906941528e+01 1.287024408848207599e+02
1.971725019069412781e+02 6.159442219679633723e+01 1.287685640732265426e+02
1.971319698703279926e+02 6.142029938977879766e+01 1.287775934401220468e+02
1.970113749046529392e+02 6.124260106788710800e+01 1.285943745232646904e+02
1.970538615560640778e+02 6.103606979405034139e+01 1.285805682684973306e+02
1.970803203661327245e+02 6.090469107551487582e+01 1.285421910755148645e+02
1.972645594965675002e+02 6.074952326468344665e+01 1.286432303585049510e+02
1.972387013729977241e+02 6.069203852021357903e+01 1.285837337909992470e+02
1.973048913043478194e+02 6.067131960335621699e+01 1.285128337147215802e+02
1.973532036613272282e+02 6.077003241800152722e+01 1.284649599542334215e+02
1.975863749046529279e+02 6.085844774980930794e+01 1.285659992372234797e+02
1.977588768115942059e+02 6.093316170861937309e+01 1.285978928299008430e+02
1.979848207475209847e+02 6.098698512585812637e+01 1.287614130434782567e+02
1.979504099923722436e+02 6.110321319603356471e+01 1.287095156369183826e+02
1.979293478260869676e+02 6.115805682684973021e+01 1.287523836765827525e+02
1.977827517162471338e+02 6.125041952707856296e+01 1.287154843630816288e+02
1.976023836765827753e+02 6.127379862700228585e+01 1.285979023646071653e+02
1.976024694889397324e+02 6.130813310450037790e+01 1.286773360030510958e+02
1.977297959572845230e+02 6.137418001525553279e+01 1.287250286041189895e+02
1.979786708619374451e+02 6.142895690312738566e+01 1.289396167048055020e+02
1.981843440122044342e+02 6.149907513348588850e+01 1.290360316552250310e+02
1.983284801678108238e+02 6.154611937452326487e+01 1.289938501144164889e+02
1.984582570556826795e+02 6.152130053394355258e+01 1.290620327993897831e+02
1.985065980167810835e+02 6.144507055682684893e+01 1.290045194508009274e+02
1.985178775743707149e+02 6.141004958047292206e+01 1.289442124332570643e+02
1.984302917620137237e+02 6.130065789473684390e+01 1.288800247902364617e+02
1.983751811594202934e+02 6.122006102212051815e+01 1.287571796338672812e+02
1.984039569031273800e+02 6.115806636155606668e+01 1.286777173913043555e+02
1.984942219679633979e+02 6.115125858123569458e+01 1.287425819984744351e+02
1.986473016781083061e+02 6.111146071700991911e+01 1.287590389016018264e+02
1.987530511060259357e+02 6.110053394355453804e+01 1.288266685736079467e+02
1.988026887871853603e+02 6.111083142639206756e+01 1.288040713196033664e+02
1.988198989321128920e+02 6.113734744469870463e+01 1.287809496567505789e+02
1.988192505720823817e+02 6.113073989321129176e+01 1.287272025171624819e+02
1.988072654462242497e+02 6.110760869565217490e+01 1.287670861937452287e+02
1.986511060259344106e+02 6.114888443935926432e+01 1.287191456903127289e+02
1.985615083905415759e+02 6.117087147215865883e+01 1.287696605644546253e+02
1.985072273073989209e+02 6.118176964149504471e+01 1.286992562929061705e+02
1.984422101449275431e+02 6.122266399694889571e+01 1.287138062547673485e+02
1.984411517925247779e+02 6.127681159420289703e+01 1.287085526315789537e+02
1.984304919908466900e+02 6.127988176964149858e+01 1.287460717009916209e+02
1.985353260869565304e+02 6.131168954996186216e+01 1.286620804729214456e+02
1.985639969488939869e+02 6.136289092295957204e+01 1.286873855835240192e+02
1.987448798627002304e+02 6.138266590389015676e+01 1.288220537757437114e+02
1.988020118230358548e+02 6.142190122044240752e+01 1.287980453852021299e+02
1.988425343249427897e+02 6.145275553012967151e+01 1.287352116704805383e+02
1.988547387490465326e+02 6.146236651411136620e+01 1.288033848207475103e+02
1.989063501144164832e+02 6.149256292906178345e+01 1.288399885583524167e+02
1.988712433257055636e+02 6.154880816170862090e+01 1.288789569031273743e+02
1.989383676582761211e+02 6.157709763539283188e+01 1.287955854309687140e+02
1.989463386727688885e+02 6.157048054919908253e+01 1.288626430205949589e+02
1.989159897025171517e+02 6.158800533943554711e+01 1.288269164759725527e+02
1.988453375286041194e+02 6.157609649122807127e+01 1.290852021357742103e+02
1.988199370709382094e+02 6.156205186880244185e+01 1.292600209763539283e+02
1.988430968726163144e+02 6.156603737604881843e+01 1.293795480549199226e+02
1.988126906941266157e+02 6.156426392067124453e+01 1.294788424866514163e+02
1.988016018306636283e+02 6.162005148741418736e+01 1.294936308161708496e+02
1.989124237223493594e+02 6.165061975591152077e+01 1.295671338672768798e+02
1.989780892448512475e+02 6.168105453852021469e+01 1.296553489702517084e+02
1.990176201372997582e+02 6.173229405034324913e+01 1.296712337909992243e+02
1.990558447749809261e+02 6.177981502669717884e+01 1.296375858123569742e+02
1.991354405034325055e+02 6.174594774980930367e+01 1.296346395881006970e+02
1.991789282990083905e+02 6.174421243325705433e+01 1.295033848207475273e+02
1.992516781083142519e+02 6.176536041189931581e+01 1.295451086956521749e+02
1.992067410373760481e+02 6.173745232646834324e+01 1.295513729977116668e+02
1.992403794813119760e+02 6.172755530129671797e+01 1.295410850495804596e+02
1.991525266971777341e+02 6.156350114416476060e+01 1.294048245614035011e+02
1.991185926773455321e+02 6.138381960335621557e+01 1.291577898550724512e+02
1.990193554538520289e+02 6.112871853546910472e+01 1.288216247139588120e+02
1.990037280701754412e+02 6.090490083905415730e+01 1.285726353928299091e+02
1.989754958047292064e+02 6.078072082379862451e+01 1.284699370709382151e+02
1.990094965675057210e+02 6.065297482837528520e+01 1.283772978642257954e+02
1.991632341723874902e+02 6.065900076277650754e+01 1.284840484363081714e+02
1.991389683447749803e+02 6.067855644546148142e+01 1.284235888634630101e+02
1.992420957284515737e+02 6.067763157894736992e+01 1.284594298245613970e+02
1.992161803966437787e+02 6.074784515636918059e+01 1.284694984744469934e+02
1.992255911517925142e+02 6.076215675057208188e+01 1.283249618611746712e+02
1.992553203661327359e+02 6.077981502669717884e+01 1.283705663615560582e+02
1.992607551487414241e+02 6.082438977879481001e+01 1.283052822273074014e+02
1.992527555301296616e+02 6.088252288329519502e+01 1.282707189168573620e+02
1.992564836003051028e+02 6.100591151792524869e+01 1.282810640732265313e+02
1.992764206712433293e+02 6.106583714721586631e+01 1.283812356979404967e+02
1.993357360793287683e+02 6.118696605644546338e+01 1.283151220442410363e+02
1.993228451563691976e+02 6.123326659038901454e+01 1.281374904652936664e+02
1.992842486651411207e+02 6.131295766590388752e+01 1.280988463005339497e+02
1.993148836765827525e+02 6.134886536994660844e+01 1.279592963386727718e+02
1.991986174675820109e+02 6.127529557589626563e+01 1.277306540808543076e+02
1.987402364607170000e+02 6.074999046529367064e+01 1.268108886346300466e+02
1.972858123569793918e+02 5.930217391304347530e+01 1.249921624713958863e+02
1.955014492753623188e+02 5.747068077803203323e+01 1.230145690312738367e+02
1.939104023646071653e+02 5.566952707856597726e+01 1.210051487414187648e+02
1.925507532418001517e+02 5.388799580472921491e+01 1.194167238749046476e+02
1.912644927536231876e+02 5.224207665903890074e+01 1.178120900076277593e+02
1.900212528604118916e+02 5.082126239511823229e+01 1.164387395118230302e+02
1.889986746758199843e+02 4.971516018306635942e+01 1.155749809305873441e+02
1.885996281464530853e+02 4.936618039664378443e+01 1.149982646834477436e+02
1.886546147978642125e+02 4.933673722349351465e+01 1.151420766590389064e+02
1.885538901601830730e+02 4.905649313501144348e+01 1.149339816933638474e+02
1.883988558352402833e+02 4.887891876430205684e+01 1.147785278413424805e+02
1.884660373760488312e+02 4.888475400457665643e+01 1.147988939740655923e+02
1.887100209763539169e+02 4.920803775743706865e+01 1.150165045766590453e+02
1.891130053394355457e+02 4.981633295194507838e+01 1.155194221967963415e+02
1.894334763539283131e+02 5.027715484363081799e+01 1.160796624713958778e+02
1.896660755148741373e+02 5.059851258581235811e+01 1.163774218154080842e+02
1.898708333333333371e+02 5.079957093821510483e+01 1.165306445461479825e+02
1.898456426392067158e+02 5.069430778032036500e+01 1.164724923722349388e+02
1.897264683447749860e+02 5.053064454614797540e+01 1.162745804729214285e+02
1.897685450038138697e+02 5.032459000762776213e+01 1.163279843630816117e+02
1.895884057971014443e+02 5.022950991609458526e+01 1.160312166285278437e+02
1.894969488939740643e+02 4.993433447749809062e+01 1.158490655987795606e+02
1.892346205186880184e+02 4.967819412662090173e+01 1.155445366132723137e+02
1.891541094584286782e+02 4.939043668954996491e+01 1.152541285278413454e+02
1.888773550724637573e+02 4.894704424103737495e+01 1.146489416475972547e+02
1.886695270785659773e+02 4.849927536231884062e+01 1.142432112890923008e+02
1.884358123569793975e+02 4.813017734553775995e+01 1.138307112890922923e+02
1.882386536994660560e+02 4.781334858886346240e+01 1.135354595728451557e+02
1.880849637681159550e+02 4.761696224256292709e+01 1.131861365369946668e+02
1.879736842105263293e+02 4.737316933638444283e+01 1.130906273836765763e+02
1.879137013729977070e+02 4.721167048054920201e+01 1.128532322654462234e+02
1.879230167810831347e+02 4.714798817696414801e+01 1.128223684210526301e+02
1.879627860411899292e+02 4.704947559115178990e+01 1.128237318840579775e+02
1.879644069412662191e+02 4.695578756674294141e+01 1.127002383676582724e+02
1.878907036613272226e+02 4.676919336384439418e+01 1.124921529366895498e+02
1.875975877192982466e+02 4.628539282990083592e+01 1.120743325705568338e+02
1.872035755148741316e+02 4.557590579710144851e+01 1.115391685736079381e+02
1.868730167810831517e+02 4.488853928299008089e+01 1.109248283752860402e+02
1.866721681922196865e+02 4.454565217391304088e+01 1.105516781083142632e+02
1.866362509534706362e+02 4.420612128146453301e+01 1.104294717772692564e+02
1.867059877955759077e+02 4.394897978642257641e+01 1.103670766590389007e+02
1.867116514111365291e+02 4.385865751334858942e+01 1.103498855835240278e+02
1.866748760488177084e+02 4.356628527841342446e+01 1.102124713958810105e+02
1.865489416475972462e+02 4.299379290617849136e+01 1.098220823798627066e+02
1.863971491228070079e+02 4.252891876430206253e+01 1.095857360793287540e+02
1.863809877955758907e+02 4.225185926773455236e+01 1.092617086193745166e+02
1.864120518688024504e+02 4.207384630053394403e+01 1.091535850495804709e+02
1.864231502669717884e+02 4.170822845156369141e+01 1.090760011441647634e+02
1.863834954233409746e+02 4.143643211289091965e+01 1.087643211289092307e+02
1.863873379099923682e+02 4.137338863463005367e+01 1.087144641495041952e+02
1.864861842105263179e+02 4.120043859649122453e+01 1.084783562166285265e+02
1.864169145690312632e+02 4.093540236460717097e+01 1.083831617086193688e+02
1.864436117467581937e+02 4.075429061784897300e+01 1.083350114416475947e+02
1.864653985507246432e+02 4.072359839816933658e+01 1.082486270022883303e+02
1.863730453852021469e+02 4.043603165522502252e+01 1.079857837528604136e+02
1.862253527841342589e+02 4.029299199084668004e+01 1.078405225019069462e+02
1.861638729977116782e+02 4.008963577421815216e+01 1.075732551487414241e+02
1.860452040427154827e+02 3.996864988558352394e+01 1.074656273836765763e+02
1.860150743707093852e+02 4.007016590389015676e+01 1.074723302822273041e+02
1.858735316552250083e+02 3.983397215865751662e+01 1.072630720823798640e+02
1.858234267734553669e+02 4.002448512585812068e+01 1.074085621662852787e+02
1.856993135011441609e+02 4.021270976353928006e+01 1.074130244088482016e+02
1.855535087719298133e+02 4.016105072463768266e+01 1.074340007627765061e+02
1.853881102212051815e+02 4.012163424866513850e+01 1.073368421052631589e+02
1.850634534706331067e+02 3.980037185354691331e+01 1.070218535469107621e+02
1.847863653699465942e+02 3.950567315026697202e+01 1.067551487414187648e+02
1.844586384439359392e+02 3.915984935163996994e+01 1.066476258581235754e+02
1.842897692601067945e+02 3.900205949656750448e+01 1.063335335621662807e+02
1.842386918382913734e+02 3.914748283752860658e+01 1.063681254767353153e+02
1.844040713196033607e+02 3.933987414187642884e+01 1.064970823798627038e+02
1.845161994660564346e+02 3.968882532418001574e+01 1.067755911517925256e+02
1.848638539282990223e+02 3.990266018306635942e+01 1.069269736842105232e+02
1.850150743707093852e+02 3.981038329519450514e+01 1.069437166285278380e+02
1.852646929824561539e+02 3.984232456140350820e+01 1.070370041952707822e+02
1.853500286041189895e+02 3.977076659038901596e+01 1.070347730739893279e+02
1.855116990846681801e+02 3.958739511823036139e+01 1.070683447749809289e+02
1.856372711670480555e+02 3.962043287566743288e+01 1.070933829138062521e+02
1.856518401983218780e+02 3.956584668192219567e+01 1.069860983981693323e+02
1.857942601067886983e+02 3.962697368421052602e+01 1.071488844393592643e+02
1.860166189931350118e+02 3.986695270785659773e+01 1.073736174675819939e+02
1.862035469107551364e+02 4.010404271548436128e+01 1.076256960335621642e+02
1.862966533180778015e+02 4.024616704805492162e+01 1.077288520213577385e+02
1.861832284515636786e+02 3.998310450038138697e+01 1.074706617086193745e+02
1.859913520213577556e+02 3.980741800152555498e+01 1.072297196796338739e+02
1.857100877192982580e+02 3.944200038138825448e+01 1.070388729977116640e+02
1.855348779557589580e+02 3.923339054157131756e+01 1.068560259344012167e+02
1.853946891685736205e+02 3.919640541571319403e+01 1.067195652173913061e+02
1.852863367658275990e+02 3.915836193745232663e+01 1.068053680396643728e+02
1.850903699466056480e+02 3.913785278413424606e+01 1.068417715484363129e+02
1.850728356216628470e+02 3.940271739130434980e+01 1.068399980930587390e+02
1.851447368421052602e+02 3.948907322654461893e+01 1.069536136536994633e+02
1.851547387490465155e+02 3.939126620900076148e+01 1.067596014492753653e+02
1.852675152555301281e+02 3.918888253241799902e+01 1.069227498093058699e+02
1.852581235697940372e+02 3.889976163234172191e+01 1.066595061022120490e+02
1.852924103737604753e+02 3.878887299771167108e+01 1.064433257055682702e+02
1.855975209763539340e+02 3.908612700228832892e+01 1.066688405797101495e+02
1.857722254004576712e+02 3.917093821510297147e+01 1.069222635392829943e+02
1.858645308924484993e+02 3.934305873379099694e+01 1.070529176201372934e+02
1.860856598016781049e+02 3.956840198321891933e+01 1.073487700228833006e+02
1.862229500381388334e+02 3.972451372997711871e+01 1.075372425629290660e+02
1.863128909229595820e+02 3.974398360030511412e+01 1.076631864988558362e+02
1.864463672768878837e+02 3.978515446224256635e+01 1.077629004576659071e+02
1.866346777269260144e+02 4.022686880244088314e+01 1.079596395881006856e+02
1.866447845156369283e+02 4.040802822273074213e+01 1.082291189931350175e+02
1.864661899313501010e+02 4.025195461479786729e+01 1.080349256292906119e+02
1.863577993897787906e+02 4.007928108314263937e+01 1.078259534706331095e+02
1.863060163996948972e+02 4.012106216628527733e+01 1.077769927536231904e+02
1.862814740655987862e+02 4.030484363081617261e+01 1.078578661327231174e+02
1.862172578184591885e+02 4.049698703279938883e+01 1.079374141876430144e+02
1.862469965675057324e+02 4.077582951945080225e+01 1.080673340961098461e+02
1.864590484363081657e+02 4.129931350114416233e+01 1.085012395118230302e+02
1.867057208237986288e+02 4.181391113653699421e+01 1.088769450800915308e+02
1.868615274599542317e+02 4.186365369946605597e+01 1.088437452326468389e+02
1.870622425629290717e+02 4.195993516399694556e+01 1.088687070938215129e+02
1.872323607932875689e+02 4.200638825324180203e+01 1.089983409610983927e+02
1.872993135011441552e+02 4.179212433257055892e+01 1.087530225019069405e+02
1.873671338672768911e+02 4.166068840579710297e+01 1.086964244851258599e+02
1.875615083905415759e+02 4.177802250190693911e+01 1.088161803966437873e+02
1.876166285278413284e+02 4.198403890160182783e+01 1.090117467581998483e+02
1.876703089244851128e+02 4.209586193745232663e+01 1.091444412662090002e+02
1.874816170861937508e+02 4.202055682684973448e+01 1.090044145690312689e+02
1.872741418764302068e+02 4.200637871853546557e+01 1.088415617848970243e+02
1.870379672006102112e+02 4.182452326468344950e+01 1.086395118230358463e+02
