1.364935374690502634e+01 1.760915884878358995e+01 2.644388160734161630e+01
1.330748699543420521e+01 1.669158167321627317e+01 2.543822547304817761e+01
1.249756945233173511e+01 1.522846012311746122e+01 2.383315539604297584e+01
1.151829725370828861e+01 1.396635849442336941e+01 2.218678872407605240e+01
1.045835131635735848e+01 1.286442314244826512e+01 2.086060695545510413e+01
9.967494264361810963e+00 1.239431660722804018e+01 1.999737637144220059e+01
9.596619948663198230e+00 1.204777048361084013e+01 1.951701383367785070e+01
8.823808009449605194e+00 1.149509347386593383e+01 1.912245871476273607e+01
8.388126661063534328e+00 1.113030688503736698e+01 1.867342071190059727e+01
8.052733798241828111e+00 1.090121073075437863e+01 1.803776435045317328e+01
7.900722349680848744e+00 1.078145514844513109e+01 1.745943029779887823e+01
7.746723303727597099e+00 1.059902778093269404e+01 1.696315562319696468e+01
7.513470231469913330e+00 1.031140540172182796e+01 1.640939963201054042e+01
7.719351248211162364e+00 1.008839697430888371e+01 1.599219726052290902e+01
8.127740044976489386e+00 1.015117097880653318e+01 1.584919246757376854e+01
8.124332735161166497e+00 1.005360834109442791e+01 1.542706085455330189e+01
6.726131794743656300e+00 8.911035140721894621e+00 1.438669559094109829e+01
5.970640347091292988e+00 8.344990118801534962e+00 1.361785884651204981e+01
5.494536946596097593e+00 8.029643595393316957e+00 1.338893305771982867e+01
5.202223837539468043e+00 7.751175521886287001e+00 1.336700134020852815e+01
5.129614065374918042e+00 7.635281557367739502e+00 1.331693660132203583e+01
5.266179042773095453e+00 7.700168093950889414e+00 1.342184767053585581e+01
5.624559889148853742e+00 7.984678463530427095e+00 1.358619358062830784e+01
5.898848329282420977e+00 8.006814619630647556e+00 1.353743497717102429e+01
6.019421665947345623e+00 7.992731072393976177e+00 1.350034073098153264e+01
5.848874451991004975e+00 7.744996933421166574e+00 1.351795652272675596e+01
5.585012379892329015e+00 7.555743588578697434e+00 1.358134384299116348e+01
5.487177157394998339e+00 7.508643209231538052e+00 1.358421734093542099e+01
5.334098085091883767e+00 7.470617631692524796e+00 1.352659973195829402e+01
5.304999659269018508e+00 7.415884878359039867e+00 1.351424255502805316e+01
5.448311110101538013e+00 7.501090339140903396e+00 1.366361901733184858e+01
5.596097494491515612e+00 7.598562115257933236e+00 1.369983872066874220e+01
5.485791518070099571e+00 7.536265134134429999e+00 1.368183676714444807e+01
5.086488880812302327e+00 7.309906185403084677e+00 1.359198600731435924e+01
